FITC-CD4,PE-CD8,ECD-CD19,PC5-CD45,PC7-CD3
4.883770832,6.946570345,4.013065351,233.5512481,18.38876571
0.887871635,20.72145531,37.26199843,236.20628,21.50346899
1.459123096,3.1518966219999998,2.6245142219999997,48.40092507,6.834036669
3.5953556019999997,3.758434065,2.558710631,46.69193906,11.075030400000001
1.064301552,2.160074387,3.0660658510000003,26.85549436,2.606394392
1.271249076,2.233507379,1.03473762,45.80692845,6.126409651
0.562668383,1.521111985,1.460076771,41.22928737,2.509119519
285.0649691,113.8611926,71.59430656,371.1246215,136.9935389
20.05006795,14.06861693,6.4563812789999995,226.0133991,129.63879550000001
25.84841332,14.41289369,6.7710941039999994,225.46408219999998,115.17344969999999
2.314569773,2.42710345,1.7843263480000002,33.47781513,6.196027943
2.078058317,5.0392198939999995,4.6520277519999995,106.9642133,10.50282526
1.24645352,2.172472165,1.7423646380000002,44.70829459,5.3033879310000005
1.667024295,23.28493432,9.326943709,210.20527859999999,91.91903297
0.651360179,6.358152731000001,3.533366712,189.4838233,17.42173903
1.578332499,2.97451303,2.280237465,56.39653816,5.93090623
1.874925494,2.547266528,1.311303436,26.42824786,5.480771523
1.845361562,3.8023031260000004,3.4837756,113.0066996,13.36861932
35.49197721,14.58455523,7.669456167000001,179.168872,85.23567699
0.710488043,1.087189758,0.61130582,23.89528646,2.545359178
1.925470281,2.020837804,1.397134206,43.67069594,6.760603676000001
16.16479508,10.26631381,8.103378394,66.31476051,24.38356818
23.34596953,12.08115776,7.030493765,149.9940395,81.51252891
1.134873519,17.61628877,8.492477887,155.5177264,83.80134945
0.844002575,16.40607491,26.76394154,218.872279,16.448990300000002
19.19557495,12.8688935,7.672317192,174.86588940000001,128.3265384
17.09462842,12.48074768,4.982953055,188.32415419999998,128.4180912
1.672746346,2.216341225,1.235963093,53.13115419,7.0037908589999995
2.178194216,2.367021911,1.6145721569999998,36.22439978,6.380087261
20.58221873,14.26030565,6.883627781,227.81393799999998,128.0823975
1.0519037740000001,18.22282622,8.209236345,279.9990463,89.01986029
0.932694371,0.034332308,0.36144291100000003,8.352287628,0.592232315
1.8911379730000002,2.575876785,1.733781561,49.10283003,6.894118207999999
1.20449181,1.960756264,1.252175572,39.97806547,5.8994349470000005
2.774241232,4.73022912,3.518107908,105.5604034,11.85418306
6.917006412999999,5.683904346,3.18813628,105.4993682,12.58565196
0.978470782,1.5440001909999999,0.12302410400000001,29.5410438,4.775051856
18.86464964,12.58851298,5.793576997000001,192.1693727,118.19469280000001
3.088954057,4.034999881,2.3775123380000003,70.28204945,10.19860287
1.0280618940000001,1.6927735259999999,0.706673342,27.31325847,4.668240231
4.0636101380000005,6.655699402000001,7.023818039,146.8202084,13.9389171
1.5821471999999999,2.844813199,4.755978352,32.98953341,4.00925065
4.330639201,5.501752378,4.9581574989999995,144.6229407,11.05881792
1.5440001909999999,2.092363446,1.9273776319999998,35.40042439,4.89807596
2.359392509,4.839901771,3.7736928689999996,90.05745893,8.458145579
1.099587535,2.0599384880000002,2.669336957,44.18949527,6.011968624
19.27282264,14.03714565,5.817418878,233.12400159999999,127.92980949999999
1.345635744,1.8444078869999998,1.5516295930000001,29.23586773,6.243711704
19.98903273,13.77393129,7.014281287,175.56779440000003,135.77283459999998
1.195908733,1.531602413,0.40626564600000004,34.45437856,3.352168419
2.528193024,2.7914073860000004,2.266886012,37.93338579,7.520682831
3.4055742319999998,3.90530005,2.3365043030000003,64.05645757,10.42367022
1.1634837759999999,2.206804473,2.174379515,28.41189233,5.302434256000001
4.0149727010000005,8.129127626,5.539899387,115.32603770000001,9.963045085
1.214028563,1.646997115,1.348496769,35.67508285,4.620556468999999
1.96361729,1.671792671,1.675607372,27.31325847,5.269055623
1.5754714730000001,13.73387693,7.709510526,133.78919009999998,87.61605035
2.9716520039999996,3.4122499580000003,2.589228238,79.43733162,11.17230527
152.7711418,90.24056458,70.77033116,344.3911976,136.38318669999998
137.2071621,99.82309325,85.32722981,670.4718307999999,256.9582529
820.5269056,510.1933577,383.24011160000003,999.9704360999999,834.4429345
0.332832654,1.4467253180000001,0.833512147,44.79984741,8.693703359
1.271249076,1.89972105,1.45435472,49.43852371,11.53851656
14.90308276,13.29041795,4.899983311000001,198.4559998,195.099063
3.1757385019999997,2.809527216,1.170159502,104.9805689,9.936342179
25.90468016,16.18100756,7.008559235,277.64919060000005,123.8404501
3.2434494430000003,3.174784827,2.894404311,48.00419617,6.7710941039999994
1.4829649759999999,2.0122547269999997,1.1625301000000001,24.62389433,2.183916267
1.740457287,2.595903965,1.980783444,31.73831152,4.598621939
16.73127816,12.74586939,5.644803662,184.4789357,161.13296619999997
22.76613499,15.75757576,7.802017022999999,244.6291395,160.9193429
1.3055813840000001,2.234461054,2.472879861,45.25761152,7.024771714
3.37791765,6.77395513,4.102710822,210.1442434,17.43985886
1.346589419,2.8209713180000002,1.881601221,49.34697089,7.452018215
1.8644350669999998,2.382280714,1.62601626,31.61624109,7.64084591
2.183916267,3.52573731,3.848079537,43.82328398,7.918365401
2.105714899,1.948358487,0.683785137,49.86577021,8.82149584
2.556803281,3.7641561169999997,1.164437451,87.92122643,9.399423026000001
1.87778652,1.91974823,2.019884128,38.78787879,7.018095987000001
0.5645757339999999,1.406670958,1.061440526,27.22170565,0.7314688979999999
0.7085806929999999,3.262522948,1.8014925019999999,86.27327564,8.672722504
24.23098014,15.54395251,6.868368977,224.2433779,140.0758172
1.110077963,19.07350452,29.75466705,259.1860382,22.55251174
3.3531220939999997,5.896573922000001,3.8871802210000004,103.729347,9.485253797
3.1404525189999997,3.2348663660000003,1.9283313069999999,47.11918556,6.798750685
1.135827194,1.017571466,0.612259495,24.35305057,1.6841904490000001
1.6813294230000002,2.48909234,2.851488925,30.91433612,4.551891853
1.525880361,1.691819851,0.946045824,34.33230813,4.469875784
270.1113416,154.8158215,111.5113368,534.9431371000001,202.3317359
1.168252152,1.566888396,2.316477124,29.26638533,2.8533962760000002
147.1253845,62.10333071,39.48978375,168.73185039999998,58.44121784
1.3341916409999999,5.508428105,3.35789047,198.27289419999997,18.73781084
2.028467205,5.437856138,3.6067997039999997,109.55821,8.605011563
20.62990249,12.865078800000001,10.87189758,90.72884629,22.692702
2.841952173,2.319338149,1.28841523,45.07450588,5.913740076
1.894952674,2.2821448159999997,1.83773216,38.29959707,6.655699402000001
2.861979353,2.8734234560000003,2.5329613999999996,39.09305486,6.398207091000001
2.87246978,2.7484920010000002,2.389910116,45.68485802,9.564408841
22.37798918,13.16071812,7.0610113729999995,205.0783206,97.80893117
1.374246001,1.6622559190000001,2.046587035,29.72414944,4.802708438
15.13577951,13.08728513,8.553513101,186.3710273,145.96571540000002
2.57492311,3.3283265380000002,3.747943638,37.20096321,7.412917531000001
13.79777317,7.2374412889999995,6.076818539,23.40700474,6.754881625
1.45626207,1.588822926,0.636101376,33.93557924,4.544262451
1.850129938,2.9506711489999997,2.1162053259999998,51.23906254,8.773812077999999
2.417566698,12.61044751,6.48022316,214.3251556,246.0634671
0.477791288,1.621247884,1.2207042890000002,48.950241999999996,4.395489116
0.864029755,2.038003958,2.8018978139999997,19.79925136,2.665522256
3.0469923469999998,2.134325156,2.258302935,33.66092077,9.432801658999999
0.78296736,0.543594879,0.563622059,23.02934936,2.511980545
1.3475430940000002,1.4419569419999998,0.47874496299999997,33.41677992,3.726009108
4.946713397,4.129413728,1.653672842,82.94685645,12.88605965
0.693321889,1.585961901,1.218796939,30.822783299999998,2.690317812
1.925470281,15.197768400000001,22.97975824,243.6830937,25.48315571
16.65307679,11.16658322,4.6272321960000005,188.78191830000003,84.04549031
2.728464821,2.071382591,2.011301051,37.90286818,6.94370932
6.0291347779999995,5.9251841789999995,2.8667477289999996,138.94666569999998,15.34177336
1.8978137,1.577378824,1.03283027,33.17263906,6.731039743999999
2.322199175,2.795222087,3.183367904,38.75736118,6.900793935
2.138139856,2.315523448,2.501490118,43.45707269,8.329399423
1.455308395,19.18126982,8.482941133999999,196.7470138,61.30987292
1.030922919,1.257897623,1.011849415,13.23319743,4.227642276
1.124383091,2.444269604,2.050401736,43.79276637,3.207209785
1.5220656609999998,1.556397969,1.509667883,39.39823093,5.532269985
1.1892330070000001,1.918794555,0.276565816,33.11160384,4.311565696000001
18.3811363,12.77829435,7.982261641,197.96771809999998,95.36752259
2.276422764,2.44713063,1.4009489069999999,35.27835396,5.998617171
0.82302172,1.816751305,2.271654388,27.92361061,2.770426531
3.355029445,3.6878620989999997,3.287318504,60.33330949,10.41031877
16.96778962,13.50499487,6.2303602510000005,193.1459362,124.32873190000001
2.199175071,2.485277639,1.7614381419999998,42.51102687,6.273275636
9.132393963,8.165367284,5.434041437,97.93100159999999,10.50187159
2.493860716,2.140047207,2.032281906,38.33011468,7.97844694
2.891543285,4.7397658730000005,2.327921226,94.29940634,6.026273752000001
1.234055742,2.7971294380000002,2.705576616,34.94266028,7.048613595
2.6760126840000003,3.8900412460000005,3.436091839,79.8035429,9.881029016
1.603128055,5.08785733,4.679684334,123.2606156,11.80173092
0.9040841140000001,1.03283027,1.569749422,40.37479436,7.879264716000001
2.211572849,2.9306439689999997,2.13337148,46.32572777,6.872183678
1.9912738719999998,1.806260878,1.319886513,30.27346637,5.451207591
6.018644351,5.9804973420000005,2.9068020889999997,139.4959826,16.20484944
24.96626374,15.16534344,7.758147963,190.70452759999998,177.5514389
2.97451303,2.87246978,2.562525332,46.75297427,9.360322342
23.89528646,17.94435305,9.115227809,258.8503445,156.73843069999998
0.29373197,20.41627924,36.56009346,264.6792075,46.81400949
2.004625325,16.60157833,23.78752116,260.8950242,20.86546027
0.761986505,0.598908042,0.23746513100000002,7.55692249,3.358844146
0.901223088,1.79577045,1.040459671,46.81400949,5.639081611
1.618386858,3.2548935460000004,1.262665999,43.67069594,6.608969315
2.503397468,5.024914765,8.536346947,31.40261784,7.841117707
21.5149131,15.313163099999999,8.04234318,300.56791360000005,133.54504920000002
4.333500227,3.959659538,2.463343109,104.33969909999999,11.48606442
3.333094915,3.147128245,3.18622893,42.75516773,9.767541664
1.3055813840000001,1.205445486,1.206399161,26.54745726,5.882268793
1.004220013,1.8663424169999998,2.141954557,32.22659323,5.806928451
2.627375247,2.85053525,1.8892306230000002,67.77960566,9.669313115
6.420141621,5.747800587,3.356936795,181.61028059999998,18.40211716
1.139641895,2.38323439,1.523973011,57.37310159,6.211286746
29.63259662,37.1704456,28.2898219,37.78079775,7.448203513999999
0.7352835990000001,1.585961901,0.597954367,33.84402642,2.8867749089999997
1.3380063420000001,1.972200367,1.326562239,41.44291062,6.043439907000001
1.710893355,2.0122547269999997,3.229144315,35.0342131,5.377774598999999
16.11138927,11.9180793,6.14262213,196.3808025,122.2535346
1.213074887,1.171113177,0.528336075,25.78260973,2.8467205489999996
2.006532675,3.71361133,2.037050283,44.25053048,7.6074672770000005
0.49877214299999995,1.239777794,0.494957442,37.47562168,4.703526214
1.516343609,1.741410963,1.5296950619999998,35.98025892,3.911975777
1.9559878880000001,1.5792861740000002,0.386238466,45.89848127,1.933099683
1.033783945,1.9731540419999998,1.600267029,23.43752235,4.399303817
0.519752998,1.6565338669999998,0.682831462,35.61404764,3.416064659
0.239372482,1.190186682,1.828195408,23.42321722,3.116610638
1.585961901,2.568247383,2.881052857,42.41947405,6.131178027000001
3.646854064,2.399446868,1.671792671,83.25203252,9.429940634
1.74999404,16.94013304,8.089073266,165.25284309999998,94.05526548
8.145340104,8.995064731,5.4969840020000005,151.4894023,17.91383544
1.1549006990000001,1.278878478,0.8611687290000001,26.24514222,3.110888587
15.03755096,11.02353194,5.273823998999999,198.4559998,114.07481580000001
1.833917459,3.623012183,4.5299573230000005,51.4832034,5.431180412000001
1.792909425,1.8081682280000002,0.736237274,25.23806118,4.94003767
1.3561261709999999,1.538278139,0.6408697520000001,29.81570226,4.069332189
1.922609255,1.693727201,1.065255227,27.0386,5.818372553
1.0738383040000001,1.6899125,1.734735236,35.52249481,4.860882626
1.9979495980000002,2.40516892,1.671792671,52.00200272,6.16455666
17.54762416,10.80800134,5.448346566000001,191.95574950000002,103.881935
2.1076222490000003,2.3365043030000003,2.635958324,35.24783635,4.7569320269999995
21.07240779,12.72202751,7.132537015,208.1911165,90.85091672
0.612259495,1.462937797,1.5754714730000001,33.84402642,5.1679660489999995
1.938821734,3.8881338960000003,2.520563622,78.06403929,8.410461817
0.795365138,0.975609756,0.511169921,23.19814987,2.492907041
1.2292873659999999,16.10757457,7.796294972,199.5851513,63.29351739
69.00030994,37.53665689,26.5808359,112.2132418,39.276160499999996
1.794816775,2.354624133,1.145363946,40.31375915,5.9156474260000005
3.5219226089999998,5.861287937999999,3.238681067,109.95493880000001,11.41263143
1.8472689130000002,2.3212455000000003,2.6922251630000003,36.13284696,9.896287819
1.54209284,2.090456095,1.730920535,38.45218511,5.886083494
20.71096488,12.29287366,6.760603676000001,188.90398869999999,88.25692011
24.02784732,14.53114942,6.485945211000001,209.9611377,131.95813370000002
1.7147080559999999,2.293588918,2.141954557,50.2319815,4.957203824
0.897408388,1.4610304459999999,1.629830961,18.64625802,3.0212431160000004
2.9706983289999997,3.94726176,3.39985218,78.85749708,11.58238562
2.423288749,5.735402809,3.391269103,103.3631357,7.774360442000001
177.52092130000003,93.41439573,64.6057745,210.7240779,73.79157428
0.48542069,1.887323272,0.8907326609999999,40.19168872,4.2495768069999995
0.897408388,1.8253343819999999,1.733781561,28.01516344,5.023007415
1.066208903,1.473428224,2.065660539,18.27527835,3.710750304
2.002717974,2.3212455000000003,2.4309181509999997,34.24075531,7.814414801
2.223016952,3.5190615839999997,2.99835491,62.469542000000004,9.216317383
19.10402213,12.54464392,5.8841761439999996,182.7394321,137.6344086
6.757742651,5.764966741,3.535274062,150.9095677,16.57010705
6.464964356,4.924778867,3.3826860260000005,36.77371671,6.948477696
2.283098491,3.026011492,3.098490809,30.02932551,6.0701428129999995
2.203943447,1.727105834,1.141549245,34.75955463,6.14071478
1.986505496,3.434184488,2.80857354,34.05764967,8.202560618
1.517297284,25.72634289,45.99003409,236.7555969,21.66750113
0.656128555,1.596452328,0.17929094199999998,33.99661445,3.870014067
2.02560618,5.040173568999999,3.1995803830000002,114.4715447,12.03156665
1.043320697,2.280237465,1.83773216,33.05056863,4.098896121
1.206399161,1.494409079,1.54209284,47.6990201,4.052166035
0.682831462,0.7905967620000001,0.466347185,20.48971223,3.4904513269999997
1.265527025,2.125742079,1.3856901030000002,36.46854064,6.609922991
0.619888897,1.3055813840000001,0.583649238,27.25222326,4.548077152
21.73902677,15.25880361,6.9398946189999995,209.5949264,144.8365639
2.274515414,2.966883628,2.199175071,57.06792552,7.580764371
1.787187373,3.121379014,2.27928379,52.97856615,9.958276709
0.850678302,1.665116944,0.328064278,45.37968195,3.343585342
0.851631977,1.838685836,1.894952674,32.89798059,4.422192023
19.74489188,11.82080443,4.96006485,198.97479909999998,103.85141740000002
3.003123286,4.851345874,3.387454402,76.47712372,8.08430489
1.45816942,1.6984955769999999,1.8091219040000002,41.04618172,5.371098872
2.126695754,4.408840569,4.005435949,106.1402379,10.07557876
2.711298667,4.109386548,2.452852681,76.96540543,7.107741459
17.15089526,11.84559998,5.711560928,179.04680159999998,124.5423551
1.425744463,2.53105405,1.404763608,58.96001717,6.323820423
2.233507379,2.572062084,1.015664116,49.65214696,7.386214625
4.45461698,8.908280285,7.334716162,140.0452996,9.806642347999999
2.061845838,2.919199866,2.471926186,33.17263906,6.596571537999999
0.989914884,8.886345755,4.067424838,195.6788976,155.54824399999998
999.9704360999999,955.3536943,705.2313855000001,999.9704360999999,999.9704360999999
0.7896430870000001,1.8978137,3.087046706,26.32143623,5.250935794
3.1347304680000003,16.66261355,25.84841332,205.44453190000002,22.46095892
1.077653005,0.556946332,0.0,19.56083256,1.374246001
0.6189352220000001,1.249314546,1.455308395,27.06911761,0.896454712
0.8945473620000001,1.572610448,1.6593948930000002,46.66142145,3.4055742319999998
2.9487637980000003,3.79753475,2.150537634,56.51860859,10.07557876
3.8023031260000004,4.220012875,2.379419689,54.29082326,12.78210905
19.80592709,11.3058198,6.239897002999999,184.2653124,78.39973297
1.804353527,2.751353027,3.805164151,37.41458646,6.876952054
1.856805665,24.35686527,42.99930859,303.5281215,27.34377608
19.27186897,11.72734425,5.380635625,190.7655628,91.94955058
2.487184989,3.520968934,3.893855947,41.59549865,6.917006412999999
1.663209594,22.43044131,10.62489569,187.7443197,88.74520182
1.75380874,2.794268412,1.832010109,40.80204087,6.381040937000001
2.3612998590000003,3.63159526,2.423288749,74.09675035,10.10514269
1.8081682280000002,1.273156427,1.030922919,37.994421,4.670147581
2.319338149,3.052714398,1.6489044659999998,42.75516773,10.10609637
1.630784636,1.269341726,0.330925303,21.78957156,5.06783015
2.015115752,2.071382591,1.214982238,52.30717879,9.460458241
2.459528408,2.083780369,2.27928379,24.62770903,8.973130201
0.292778294,1.183510955,0.65326753,20.82159121,2.094270796
0.521660349,17.15947834,7.2050163320000005,173.7062203,74.95124335
1.627923611,1.9521731869999999,1.41620771,36.285435,6.464964356
4.827503994,3.756526715,2.010347376,92.55990273,10.35786663
1.883508571,2.0389576330000003,1.569749422,44.52518895,9.627351405
3.599170303,4.670147581,2.841952173,117.1876118,14.98414515
2.015115752,2.2125265240000003,2.180101566,25.36013161,1.882554896
4.47655151,6.275182986,3.594401926,106.6285197,13.25322461
19.46355769,14.59218463,7.2689125720000005,244.8427628,106.47593159999998
0.528336075,0.8478172759999999,0.692368214,22.51055003,2.864840379
0.844002575,2.139093532,0.43392222799999997,26.76394154,3.6973988510000004
19.48549222,13.44491333,6.938940944,181.732351,112.8541115
1.6155258330000002,2.026559855,1.636506688,28.38137472,1.7023102780000001
2.084734044,2.242090456,2.1610280619999997,42.72465012,8.523949169
2.456667382,3.2987626060000004,3.030779868,63.47662304,7.779128817999999
1.605035405,1.977922419,2.4385475530000003,31.28054741,6.67191188
1.242638819,25.72634289,11.65867964,251.73974199999998,104.70591040000001
2.318384474,2.08759507,2.04563336,28.10671626,4.601482965
0.69522924,1.964570965,2.518656272,104.0955583,9.289750376
1.35231147,1.7833726719999998,1.691819851,32.40969888,5.444531865
1.852990964,1.9760150680000002,1.284600529,31.49417066,6.477362134
1.232148392,2.252580884,2.613070119,34.11868488,6.054884008999999
1.673700021,2.085687719,0.9126671909999999,49.74369978,6.824499917000001
19.98903273,16.78468398,7.433898386,321.01471039999996,143.89051809999998
1.015664116,0.7781989840000001,0.597954367,21.9726772,4.038814582
3.2196075630000003,3.3388169660000004,2.8581646519999997,49.56059414,11.04737382
22.64215721,11.55854374,5.4006628039999995,164.0321389,78.49128579
0.444412655,12.60854016,20.11110316,186.3099921,15.06234652
0.35762821,0.8926400109999999,0.9660730040000001,39.39823093,1.8014925019999999
1.953126863,2.244951482,1.063347877,28.62551558,6.848341797000001
4.098896121,4.468922109,1.922609255,153.7171876,13.16834752
1.4667524969999999,1.74999404,1.544953866,30.97537134,5.243306392
5.172734425,5.455022292000001,3.599170303,125.39684809999999,16.260162599999997
1.11866104,1.701356603,1.4085783090000001,28.16775147,5.640988961000001
365.6314522,211.57857090000002,160.7057197,854.0352383,335.17488019999996
1.7147080559999999,1.977922419,2.252580884,36.40750542,8.432396347000001
7.560737191,6.136900079,3.722194407,126.5259996,12.83837589
1.146317622,1.471520874,1.300813008,33.99661445,2.66075388
31.55520587,117.4927878,288.025177,212.98238089999998,24.78029707
3.1585723480000003,3.180506878,1.4266981380000001,115.02086159999999,10.09179124
23.31545192,12.03919605,6.565100255,225.8608111,52.91753093
1.539231815,2.34508738,2.374651313,30.54812484,6.26850726
0.946999499,1.374246001,1.600267029,52.30717879,5.57137067
1.324654889,1.445771642,1.958848914,21.66750113,4.3268245
1.217843263,1.94168276,1.4610304459999999,36.77371671,6.011968624
2.179147891,2.684595761,2.488138664,30.15139594,6.650931025
20.42676966,16.47760055,6.820685216,233.6122833,211.63960609999998
0.810623942,2.23732208,1.195908733,49.53007653,6.841666071000001
0.572205136,1.282693179,1.780511647,4.139904156,3.80134945
2.4557137069999997,6.5774980329999995,4.261020909,115.05137930000001,12.68674153
1.583100875,16.17433183,6.5774980329999995,241.57737880000002,46.47831581
1.298905658,3.3826860260000005,4.248623131,31.2500298,3.774646544
2.4461769540000002,5.6657845170000005,9.045609518,35.52249481,6.769186753
20.16832368,14.00758172,6.590849486000001,152.74062419999998,150.421286
3.4837756,22.06423003,9.75228286,244.4460339,108.0933648
3.7622487660000004,8.412369168,3.853801588,280.3957752,25.69582529
0.854493002,2.32315285,1.611711132,41.90067473,5.7869012710000005
1.9598025890000002,2.102853873,1.926423956,33.53885034,6.847388122000001
1.561166345,2.580645161,1.3809217269999998,33.99661445,3.422740386
2.432825501,19.37868059,29.32742055,285.3701452,26.94704718
2.718928069,2.964022602,2.675059009,37.62820971,6.827360942
0.482559664,0.602722743,1.756669766,20.09489069,1.8053072030000001
19.10211477,12.67911213,6.7462985479999995,258.4536156,63.41558782
2.258302935,2.547266528,1.201630785,40.74100565,8.685120282
17.59721527,11.10364066,6.417280595,162.9945402,85.17464178
1.688958825,2.614023794,2.32315285,45.37968195,6.565100255
1.578332499,1.56402737,0.946045824,27.61843454,3.4971270530000003
2.0561237869999998,15.71942875,24.01735689,243.3168824,20.23317359
1.816751305,2.315523448,3.115656963,46.020551700000006,6.250387431
2.8610256780000003,3.2835038030000003,3.41987936,20.29420881,6.276136662000001
3.003123286,3.3502610689999996,2.691271487,34.6069666,5.442624513999999
3.220561238,2.592089264,0.9622583029999999,30.73123048,4.5948072380000005
17.403619199999998,10.97394082,4.843716472,205.68867269999998,85.87654674
0.28800991800000003,1.230241041,1.132966168,33.26419188,3.518107908
2.839091148,18.12745869,29.08327969,238.55613569999997,22.43044131
1.7032639530000002,1.1987697590000002,0.9040841140000001,13.04246239,6.483084186
2.5396371269999998,21.98602866,38.11649143,228.30221969999997,22.24733567
3.460887395,26.39773025,41.44291062,373.1387836,33.72195599
1.9521731869999999,3.345492692,2.5024437930000003,58.71587631,9.176263023999999
0.0,0.7553107790000001,0.0,25.02443793,0.99277591
1.161576425,0.871659156,0.460625134,32.5012517,3.420833035
1.225472665,1.7938631,1.682283098,40.80204087,6.517416494
2.346041056,2.671244308,3.446582266,38.8183964,7.399566077999999
2.783777984,3.506663806,2.839091148,53.92461197,10.53048184
1.5754714730000001,2.3612998590000003,2.3508094319999997,41.71756908,6.120687599999999
1.097680185,27.49636411,51.87993229,317.26104480000004,24.59719143
1.558305319,2.098085497,1.300813008,36.80423432,6.587034785
312.500298,132.38538020000001,85.20515938,461.0294924,174.34709009999997
1.917840879,3.1614333739999996,3.910068426,39.73392461,5.476956822000001
1.550675917,3.025057817,1.777650621,40.74100565,6.323820423
1.411439334,2.223016952,1.898767375,47.97367856,5.431180412000001
2.207758148,2.667429607,2.055170112,49.4080061,8.346565577
1.8110292540000001,2.7685191810000003,1.564981046,60.30279188,7.500655652000001
20.47731445,12.53987555,6.283766063,198.1508237,107.6050831
3.1614333739999996,22.71749756,11.46699092,289.6426102,99.27377632
1.024247193,1.4858260019999998,0.92887967,24.0783921,2.679827385
20.85115514,16.06847388,7.403380779,222.71749759999997,190.03314019999996
2.644541401,2.809527216,3.0422239710000003,27.37429368,6.2942564910000005
23.34596953,12.79832153,5.451207591,210.78511310000002,108.1544
0.52928975,0.8125312920000001,1.284600529,24.10890971,0.12397777900000001
0.907898815,1.672746346,1.240731469,43.39603748,3.1585723480000003
0.77915266,19.34816298,31.18899459,245.91087909999996,23.37648714
4.4183773219999996,4.946713397,4.542355101,52.368214,12.87366187
18.83985409,12.70390768,6.814009489,212.89082799999997,102.4781251
2.1772405409999998,2.150537634,0.750542403,39.52030136,5.1746417760000005
0.647545478,16.52623799,7.195479579,194.18353480000002,92.74300837
17.57814176,12.63333572,5.077366903,191.7421262,124.26769660000001
1.8911379730000002,2.360346184,1.6126648069999998,44.70829459,6.81591684
1.6841904490000001,11.65772596,19.18222349,209.9306201,20.90456095
19.43876213,13.75581146,6.8101947879999996,188.8734711,139.0992537
0.888825311,2.110483275,2.3946784919999997,35.00369549,4.800801087
0.679970436,1.206399161,2.276422764,39.76444222,1.87778652
16.00362397,11.04069809,5.935674606,174.1945021,104.9195337
2.899172687,2.986910808,1.986505496,57.37310159,9.952554658
2.751353027,3.4351381639999996,2.9659299530000003,46.26469256,8.735665069
2.964976277,4.463200057,2.690317812,78.27766254,7.78866557
1.227380016,3.600123978,3.121379014,46.875044700000004,4.683499034
2.649309778,3.834728083,2.243997807,68.8172043,10.79941826
4.023555778,3.780368595,2.520563622,38.63529075,8.766182676
2.8142955919999997,5.3672841710000005,3.7117039789999997,127.8382567,14.46057745
1.594544978,1.752855065,1.1549006990000001,40.83255847,4.718785018
1.243592495,1.008034714,1.3380063420000001,19.44448418,4.908566388000001
2.628328923,20.10824214,10.07462509,170.7460124,72.96759888
2.254488234,1.7642991680000002,1.839639511,30.09036073,6.578451707999999
1.7843263480000002,12.30717879,15.40471592,213.95894429999998,20.50020266
3.1070738860000002,3.73745321,4.833226045,45.01347066,11.43742698
0.903130439,1.8033998519999999,1.025200868,31.89089955,4.137996805
1.7833726719999998,20.56886727,10.60868321,184.9061822,101.8982905
0.017166154,1.158715399,1.660348568,18.51846554,0.0
2.780916959,4.247669456000001,2.310755072,61.43194335,7.207877357
0.8430489,1.56212002,0.388145817,33.38626231,1.517297284
0.980378132,2.166750113,1.8005388269999998,34.97317788,4.654888778
2.880099182,3.137591493,2.644541401,39.58133658,9.79615192
6.894118207999999,5.674367594,2.278330115,121.55162959999998,14.12965215
0.901223088,23.31545192,10.98443125,213.34859210000002,73.54743342
1.8005388269999998,1.988412846,1.3561261709999999,45.07450588,6.193166917
1.62601626,1.912118828,1.550675917,29.38845576,6.552702477
0.855446678,1.5659347209999999,2.086641394,44.769329799999994,4.939083995
2.075197292,1.9111651530000002,1.633645662,43.79276637,5.893712896
22.81477243,13.55363231,6.253248456000001,235.44333980000002,88.80623704
2.646448752,1.8215196809999998,1.531602413,26.09255418,6.716734616
1.9350070330000002,3.9424933839999996,2.915385166,102.6917483,10.24914765
2.517702596,21.20973702,8.425720621,218.2924445,80.62751829999999
1.563073695,2.417566698,2.146722934,51.9409675,5.704885201000001
1.024247193,2.08950242,2.332689603,52.3376964,5.839353407999999
20.27608898,12.79069213,6.773001454,186.00481609999997,153.4120115
2.09140977,18.01397134,7.716186252999999,231.2929452,83.25203252
1.164437451,1.342774718,1.7004029280000001,20.33426317,3.71551868
1.3618482230000002,2.305033021,2.155306011,52.21562597,4.6520277519999995
1.925470281,3.136637818,3.013613714,57.15947834,10.31399757
5.841260759,4.607205016,2.242090456,112.5489355,10.8900174
1.382829078,1.909257802,2.451899006,42.51102687,5.302434256000001
1.752855065,2.497675417,1.43432754,49.804735,6.5279069210000005
1.5735641230000001,4.0636101380000005,2.485277639,152.37441289999998,13.95703693
1.7662065180000002,1.673700021,1.598359679,26.09255418,4.628185871
2.374651313,4.549030828,5.648618363,90.45418783,8.415230193
5.5608802420000005,5.605702977999999,1.3160718120000001,142.1204969,11.61671793
17.91383544,14.63605369,8.892067806,239.6547696,142.1815321
2.6073480680000003,3.336909615,3.491405002,39.97806547,8.019454975
9.169587297,8.420952245,5.764013065,212.0973702,25.51271964
4.016880051,13.79395847,15.6021267,312.7749565,28.50344515
1.820566006,2.483370288,2.367021911,38.51322032,6.37627256
1.214982238,1.355172496,2.401354219,15.21779558,3.192904656
20.99611377,13.90077009,7.169730348,251.3124955,107.6356007
18.46315237,11.1675369,8.035667453,178.314379,112.5794531
1.155854374,3.1728774769999997,3.56579167,42.69413251,4.371647236
0.52928975,2.022745154,1.338960017,21.13725771,3.726009108
45.62382281,25.60427247,17.87473476,60.36382710000001,19.71437427
