FITC-CD4,PE-CD8,ECD-CD19,PC5-CD45,PC7-CD3
1.4085783090000001,2.842905848,2.495768066,77.51472236,8.604057888
18.57091767,14.14777198,6.685263334,296.23441339999994,99.45688196
2.179147891,2.041818659,1.309396085,39.276160499999996,6.920821114
1.139641895,1.8644350669999998,2.505304818,24.26149775,3.859523639
8.626946094,5.371098872,2.9373196960000003,128.6622321,14.07529266
2.61879217,2.8114345660000004,3.223422264,42.84672055,8.369453782999999
1.113892664,1.5535369430000001,0.623703598,23.424170899999996,3.71361133
1.425744463,2.4557137069999997,1.5048995059999999,41.8091219,5.334859214
4.24099373,4.149440908,3.2167465369999997,50.659228000000006,13.70240565
0.691414539,1.009942064,1.042367022,16.3450397,1.734735236
1.052857449,2.099039172,0.2117159,23.91531364,4.981045705
1.9960422480000002,2.467157809,1.60598908,34.54593138,5.503659729
2.419474048,17.16806142,28.01516344,239.2885583,23.59678611
14.63986839,10.76508595,5.605702977999999,191.528503,76.75178218
1.055718475,2.541544477,1.9321460080000001,86.60896932,9.138116015
1.142502921,2.5358224259999997,1.326562239,90.42367022,8.848198746
0.7133490690000001,1.506806857,1.311303436,32.65383973,3.579143123
2.108575924,18.5852228,8.754738574,158.47793430000002,79.46784922
1.631738312,2.2821448159999997,1.8415468609999999,26.09255418,6.892210857999999
2.060892163,2.557756956,1.271249076,35.91922371,4.823689293
0.551224281,2.013208402,0.623703598,29.87673748,5.427365711
2.537729776,4.5881315119999995,4.411701595,49.59111175,10.40364304
3.5371814130000003,2.987864483,3.059390125,43.09086141,11.11699211
1.234055742,2.040864983,1.445771642,42.66361491,6.24657273
0.347137782,2.065660539,1.1768352290000001,68.3899578,6.695753761000001
1.213074887,1.5125289080000002,1.6374603630000002,23.89528646,3.540996114
1.235009418,0.8707054809999999,1.249314546,21.71327754,4.677776983
1.24645352,1.172066853,1.6574875430000002,23.71218082,3.316882436
0.546455904,1.746179339,0.787735737,29.38845576,2.573969435
3.0126600389999996,4.480366211000001,3.392222779,150.6654269,14.31943352
1.8129366040000001,1.8224733569999998,1.9102114769999998,37.1704456,7.64275326
5.115513912,6.119733925,4.537586725,159.8817443,17.22528193
1.2111675370000001,2.147676609,2.213480199,40.55790001,6.7615573520000005
1.4076246330000002,1.948358487,1.824380707,34.39334335,4.735951172
1.055718475,1.725198484,0.693321889,45.44071716,3.596309277
1.947404811,2.290727893,1.914026178,30.88381852,6.6165987170000005
2.483370288,3.536227738,3.610614405,53.46684787,12.12121212
1.94359011,2.031328231,1.989366521,34.39334335,6.5927568370000005
1.324654889,2.211572849,1.100541211,40.92411129,5.3281834869999996
4.521374246000001,6.4725937579999995,4.820828267,87.82967359999999,11.96957776
3.214839187,2.860072002,1.723291133,91.09505758,6.711012565
1.4638914719999998,1.528741387,1.269341726,30.70071287,4.618649119
0.751496078,1.01280309,1.32846959,26.94704718,4.036907231
1.4410032659999998,2.096178147,1.8091219040000002,26.41680376,7.125861287999999
5.804067425,5.449300241,5.066876475,103.05795959999999,10.09942064
0.6399160770000001,23.01027585,8.235939251,216.2782824,99.73154042
3.842357485,5.5608802420000005,5.7468469110000004,116.546742,9.208687981
2.384188065,2.15149131,2.619745846,46.38676299,10.45323415
1.693727201,2.542498152,2.813341916,25.83601554,4.285816465
0.597954367,1.515389934,1.1672984770000001,35.49197721,3.5629306439999997
8.459099254,4.824642968,1.836778485,108.49009369999999,14.09722719
3.4437212410000004,6.885535131,5.957609136,117.7064111,13.76916291
2.105714899,2.373697637,1.3017666829999999,46.17313974,7.415778557
1.5687957469999998,1.852990964,2.08950242,28.90017405,2.44903798
3.18813628,19.37868059,30.42605441,269.2568486,28.35085712
1.1749278779999999,2.435686527,3.090861407,31.03640655,5.686765372000001
0.831604797,1.486779677,0.8077629159999999,46.4477982,5.135541091
20.02813342,12.98142718,5.649572038,206.756789,144.5313878
2.074243616,2.064706864,2.093317121,35.21731874,4.47464416
2.090456095,2.91443149,1.816751305,37.01785757,6.825453592000001
11.84846101,8.75950695,4.189495267,200.073433,75.19538421
1.252175572,1.4829649759999999,0.880242234,31.34158262,5.612378704
1.1854183059999999,2.058984813,1.018525141,44.738812200000005,4.802708438
2.645495077,3.531459362,3.669742269,47.02763274,8.331306773
1.389504804,1.791955749,0.92697232,32.19607563,3.344539017
5.040173568999999,4.994397158,3.121379014,107.1168014,12.18129366
2.874377131,3.610614405,3.084185681,49.77421739,10.80418663
1.285554205,2.582552512,3.753665689,39.64237179,6.061559736
4.066471163,4.8685120280000005,2.984049782,137.72596140000002,11.67489212
3.727916458,5.4969840020000005,2.765658155,116.4857068,14.09245881
18.40497818,12.81834871,6.216055122,188.8734711,115.81431940000002
3.546718165,3.862384665,3.4837756,49.07231242,12.61998426
1.723291133,2.138139856,2.083780369,45.77641084,5.611425028999999
1.70993968,2.126695754,1.6860977990000001,34.1797201,5.168919723999999
2.318384474,4.962925876,3.2453567939999997,98.57187135,11.28579262
1.8196123309999999,5.307202632,2.450945331,110.9620199,11.02257826
0.026702906000000002,1.231194717,0.804901891,24.59719143,2.216341225
1.409531984,2.593042939,1.133919844,33.14212145,5.217557161
18.37159955,14.150633,7.015234962,202.02655990000002,149.8109339
3.81946928,3.979686718,3.306392008,56.85430227,13.67665641
6.114011873,10.70691176,5.523686907999999,357.5137687,32.25711084
22.61354696,11.06644732,5.176549126,182.0070095,70.61774313
1.642228739,1.530648738,0.971795055,21.38425959,4.740719548
1.236916768,22.52199413,38.08597382,248.8100517,19.51505615
6.770140429,6.71387359,7.969863863,29.02224447,13.04246239
1.503945831,2.112390625,1.6803757480000001,34.45437856,6.194120592000001
2.68268841,3.427508762,4.212383473,47.60746728,9.197243879
1.616479508,1.882554896,1.285554205,25.72634289,4.922871516
19.86696231,12.13265622,5.680089645,217.65157480000002,87.46346232
4.68636006,3.539088763,2.9459027730000003,80.2307894,6.982810004
0.895501037,2.600672341,2.643587726,42.14481558,5.609517679
2.240183106,2.673151658,2.86865508,43.94535441,5.172734425
2.413751997,3.0355482439999997,2.411844646,33.81350881,6.633764871
0.632286675,2.566340033,1.4638914719999998,35.67508285,3.7756002189999998
2.882960208,2.843859524,2.536776101,50.96440407,11.61194955
2.749445676,3.3502610689999996,3.1118422619999997,41.87015712,9.502419951
1.503945831,1.099587535,0.5588536820000001,17.184273899999997,3.421786711
2.444269604,29.60207901,12.60377179,270.69117610000006,105.5298858
2.547266528,2.82669337,1.329423265,62.37798918,10.44560475
1.868249768,2.947810123,2.081873018,60.76055599,7.706649501
6.889349832000001,8.582123357999999,6.8349903439999995,262.7260806,28.35085712
0.78296736,1.259804973,1.298905658,30.70071287,2.807619865
1.197816084,1.9731540419999998,1.708986005,50.75078082,3.80134945
0.7905967620000001,2.728464821,3.612521756,45.74589324,4.895214935
1.33037694,3.277781751,3.6592518419999998,54.62651694,6.610876666
1.816751305,6.010061274,3.427508762,121.7652528,14.69136686
3.088000381,3.0069379869999997,1.66607062,42.2058508,9.907731922
14.7705219,9.132393963,4.823689293,150.8790501,71.19757766
24.475120999999998,15.86534106,7.890708818999999,267.9751091,126.3734115
8.749016522,6.247526405,3.9777793669999997,155.09047990000002,18.76832845
3.630641585,8.229263524,6.102567771,132.0802041,11.05786424
1.368523949,1.8053072030000001,2.0828266930000003,30.48708962,5.42545836
2.122881053,2.509119519,1.8892306230000002,45.65434041,6.5927568370000005
2.813341916,3.0746489280000002,2.431871826,37.32303364,6.362921107000001
0.32901795300000003,0.991822235,1.285554205,16.74558329,2.6044870419999997
1.271249076,2.398493193,1.26457335,39.85599504,4.237179029
21.37376916,14.58741626,5.374913573,207.8859404,133.20935559999998
0.216484276,0.13637555699999998,0.36716496200000004,2.880099182,2.67887371
2.61879217,3.313067735,2.738955249,30.33450159,8.694657035
3.3044846580000002,22.369406100000003,10.40459671,265.5031829,89.96590611
0.871659156,1.687051475,1.044274372,28.41189233,4.747395275
1.4028562569999998,2.0599384880000002,1.5344634380000002,37.53665689,5.788808621
1.440049591,31.28054741,14.03809933,291.80936030000004,131.19519350000002
15.68605012,13.36003624,7.368094795,194.7328517,137.4818206
2.155306011,3.253939871,2.3946784919999997,55.45049233,8.58975276
1.459123096,2.661707555,3.5486255160000004,41.16825215,2.7208354189999997
2.655031829,4.1513482580000005,4.034046206,85.08308895,13.96848103
0.921250268,1.4028562569999998,1.431466514,41.93119233,4.7960327110000005
16.82950671,12.51221896,6.602293588999999,210.26631380000003,106.10972029999999
3.454211668,6.386762987999999,4.421238347,117.3096822,11.36113297
1.379968052,1.693727201,1.435281215,27.13015283,3.5734210710000003
1.671792671,2.2926352430000003,2.311708748,43.82328398,6.040578881
190.33831630000003,75.89728918,48.82817157,202.51484159999998,71.93000024
0.7343299240000001,2.182962592,1.64795079,66.6809718,5.021100064
3.06225115,3.2663376489999996,3.9167441530000002,45.16605870000001,9.459504566
2.538683451,2.354624133,1.6098037809999999,36.89578714,8.745201822
0.52928975,1.003266338,0.967980354,26.00100136,2.122881053
3.5781894480000003,3.10421286,1.18255728,99.15170589,8.931168491000001
15.64313473,12.6533629,6.73199342,200.5922323,127.1058341
6.381040937000001,4.882817157,2.094270796,143.4632716,14.81343728
0.7352835990000001,7.5588298410000005,4.473690485,248.8100517,21.32703908
3.252986196,7.445342489,4.881863481,106.292826,11.00731946
2.4585747319999998,2.541544477,2.568247383,44.70829459,8.551605751
17.12037766,18.39544143,8.33607515,219.726772,87.73812078
2.9106167889999996,2.9459027730000003,1.8711107930000002,58.99053477,9.823808502
1.85585199,2.408983621,2.645495077,39.276160499999996,7.462508643
999.9704360999999,999.9704360999999,691.7731207,999.9704360999999,999.9704360999999
15.42188208,12.86031042,6.87981308,215.301719,147.4610781
0.746727702,20.98276232,8.519180793,217.22432830000002,82.51960995
0.90694514,4.955296474,2.68078106,142.91395469999998,55.29790429999999
2.501490118,1.70803233,1.460076771,23.68166321,6.991393081
22.73561739,14.06098753,7.843025057999999,244.9648332,102.72226590000001
0.792504113,1.54018549,1.7423646380000002,30.91433612,2.15339866
2.041818659,2.4223350740000003,2.647402427,32.04348759,6.346708627999999
1.236916768,3.217700212,4.823689293,27.61843454,2.5844598619999997
1.91974823,3.1147032880000003,1.6784683980000001,62.25591875,6.265646234
19.0124693,15.45812174,9.337434137,207.4892115,168.1825334
4.870419378999999,4.811291515,3.769878168,103.3936533,11.05595689
1.031876594,1.357079846,1.611711132,26.97756479,1.536370789
3.8318670580000003,6.782538207000001,4.182819541000001,104.61435759999999,11.56426579
1.227380016,1.001358987,1.122475741,31.92141716,4.254345183
2.9096631139999998,3.3826860260000005,2.874377131,71.22809527,7.280356675
1.635553012,2.38704909,2.2897742169999997,54.62651694,8.750923873
2.649309778,6.039625206,3.6573444910000004,108.97837539999999,12.26903178
1.4686598480000002,2.305033021,0.382423766,27.92361061,5.084042629
1.425744463,1.85775934,1.0623942020000001,30.51760723,4.750256299999999
1.785280023,2.021791479,1.884462246,30.395536800000002,8.52967122
1.024247193,1.596452328,1.574517798,35.00369549,4.28295544
1.188279331,1.715661731,1.658441218,24.32253296,2.319338149
1.1892330070000001,1.616479508,1.6784683980000001,27.80154019,5.826001955
2.162935412,2.710344992,2.533915075,65.15509143,7.065779749
1.1634837759999999,18.56424195,8.069046086,237.54905469999997,64.63629211
0.6628042820000001,0.687599838,0.476837613,33.02005102,4.040721932
1.341821043,2.564432682,2.304079346,52.82597811,5.0697375010000005
1.341821043,1.9445437859999999,2.236368405,18.40211716,4.030231505
2.256395584,2.495768066,2.224924302,38.60477314,5.847936485
0.146865985,0.887871635,0.388145817,18.09312639,1.9731540419999998
2.49099969,3.690723124,4.139904156,52.368214,8.459099254
2.7732875569999997,2.635004649,2.347948406,30.88381852,6.896025559
4.880909806,3.465655771,3.530505686,77.91145126,6.046300932
0.24604820800000002,15.26834037,25.17702596,231.0488043,19.16505734
6.358152731000001,4.668240231,2.708437642,122.07042890000001,12.15554443
1.5497222419999999,1.6927735259999999,1.349450445,17.06697184,8.214004721
1.6908661759999999,1.883508571,0.960350952,29.144314899999998,5.727773407000001
19.0973464,12.51317264,5.8116968270000005,210.87666600000003,84.93050092
1.063347877,1.7795579719999999,1.023293517,36.285435,4.398350142
1.39236583,3.1089812360000004,1.088143433,62.19488353,3.7756002189999998
2.448084305,2.882006533,2.91252414,48.33988985,6.855017524
1.5459075409999998,1.064301552,0.716210095,18.9819517,4.376415612
2.437593877,25.84841332,48.52299549,208.4352574,17.17092244
1.914979854,3.1290084160000005,4.059795437,39.12357247,7.537848986
2.608301743,2.7971294380000002,1.673700021,48.88920678,9.594926447999999
0.8611687290000001,1.621247884,0.783921036,35.73611807,1.8110292540000001
2.561571657,1.950265837,2.0523090859999997,45.62382281,6.788260257999999
1.4076246330000002,1.5440001909999999,1.252175572,24.10890971,4.383091338
2.8963116610000004,2.389910116,1.890184298,34.82058985,9.03511909
2.432825501,2.439501228,2.039911308,31.89089955,6.811148462999999
4.635815273,4.4174236460000005,2.723696445,85.78499392,10.79274253
0.8907326609999999,1.357079846,2.492907041,5.364423146,4.517559545
0.7667548820000001,5.748754262,3.1909973060000003,249.4509215,18.64625802
1.9016283999999999,2.529146699,2.6235605459999998,45.25761152,6.011968624
2.264024986,2.614023794,2.0971318219999997,50.93388647,8.469589681
23.15332713,20.84447941,25.97048375,81.11580001,22.30550986
1.836778485,1.315118137,1.70803233,21.78957156,5.248074768
15.69844789,12.45595213,6.1178265739999995,220.3066066,156.31118419999999
0.8115776170000001,1.83773216,2.572062084,40.03910068,4.540447751
1.7023102780000001,2.0799656680000003,1.0738383040000001,32.53176931,6.052022984
18.47936485,13.916028899999999,6.314283671,266.7238872,84.80843049
0.264168038,1.208306511,1.046181723,25.36013161,2.145769258
2.254488234,2.612116444,2.5510812290000002,36.95682235,7.920272751000001
2.8553036260000004,5.557065541,2.979281406,100.52499820000001,12.67720478
2.821924993,2.787592685,1.7671601940000001,44.79984741,9.247788666
20.20360966,13.59368667,6.203657344,199.066352,139.0992537
2.419474048,2.955439525,1.6593948930000002,60.11968624,9.019860287
0.159263763,0.14972701,0.342369406,3.61156808,1.250268221
1.523019336,1.964570965,1.900674725,31.89089955,6.405836492000001
18.20375271,10.37694013,5.4559759670000005,170.34928359999998,84.8694657
1.081467706,2.016069428,1.315118137,44.92191784,5.38349665
2.121927378,1.743318313,0.975609756,36.16336457,5.84698281
1.3656629230000001,2.605440717,2.084734044,42.57206208,6.39629974
2.403261569,5.283360752,4.00925065,102.81381879999999,8.42190592
1.774789595,2.388956441,1.536370789,46.66142145,5.286221777
0.43106120200000003,1.033783945,0.827790096,36.77371671,3.389361753
2.135278831,2.139093532,1.475335574,36.34647021,6.0129222989999995
2.943995422,4.835133395,4.001621248,91.46126886,10.13279928
20.47731445,12.88224495,6.543165725,200.927926,115.2039673
1.8196123309999999,2.150537634,1.8014925019999999,27.22170565,6.241804354
0.308037098,0.501633169,0.249862909,14.73046754,1.763345493
2.0122547269999997,2.258302935,2.238275755,48.43144267,6.534582648
1.265527025,1.861574041,1.600267029,48.03471378,5.788808621
2.57683046,11.98102186,5.997663496,240.6923682,168.70133280000002
0.168800515,0.49400376700000004,0.6990439409999999,10.44274372,2.751353027
2.179147891,2.278330115,1.8053072030000001,47.6990201,5.118374937
25.84841332,13.8120783,7.876403691,179.96232980000002,71.86896502
2.718928069,2.529146699,2.0637531890000003,37.5671745,7.014281287
0.749588728,2.156259686,1.5077605319999998,43.39603748,4.1685144119999995
2.408983621,3.4351381639999996,2.061845838,51.60527382,8.329399423
0.49686479299999997,1.768113869,0.14781966,34.33230813,2.135278831
1.345635744,2.040864983,1.619340534,49.46904132,2.997401235
23.28207329,12.90990153,5.480771523,213.8673915,70.40411988
1.39236583,28.41189233,12.83170016,246.1855375,102.6917483
20.08058556,13.37052667,6.409651192999999,200.43964430000003,121.6737
19.19557495,13.02052786,5.587583148999999,213.04341609999997,96.03890995
0.491142741,0.36144291100000003,0.5359654770000001,20.17213838,1.5440001909999999
1.148224972,1.6155258330000002,1.845361562,28.41189233,5.541806737999999
3.189089955,3.1604796989999997,2.4309181509999997,40.34427676,9.31073123
2.2211096009999998,3.3102067089999996,4.101757147,43.73173116,6.588942136
2.7065302910000004,2.9459027730000003,2.5711084090000003,46.05106931,8.222587798
1.415254035,2.7675655060000004,1.4705671980000001,76.20246525,7.971771212999999
19.27949837,13.56030804,6.942755645,191.4369501,192.382996
1.183510955,21.087666600000002,9.590158072000001,260.7119186,118.5609041
1.598359679,2.4290107999999995,2.439501228,29.9682903,5.557065541
2.09140977,2.516748921,1.514436259,32.31814606,4.632954247
17.02882483,11.92666238,6.5679612810000005,201.3551725,78.76594426
2.6149774690000003,2.815249267,1.8177049809999999,49.835252600000004,9.163865246
2.451899006,3.0469923469999998,2.713206018,37.23148082,9.720811578
0.977517107,4.697804163,3.139498844,165.649572,14.80103951
1.304627709,1.008988389,0.7638938559999999,32.62332213,4.9257325419999995
22.33888849,12.77066495,7.147795818,196.7164962,149.1395465
2.4223350740000003,2.7589824289999996,2.9706983289999997,44.22001287,7.238394965
2.305033021,2.804758839,1.9979495980000002,39.30667811,8.393295663
0.47874496299999997,4.851345874,2.165796438,138.305796,11.66630904
0.853539327,1.134873519,0.35762821,32.40969888,5.830770331
7.19929428,4.96006485,3.9310492810000004,92.62093794,10.09369859
1.868249768,2.356531483,1.501084806,27.55739933,5.541806737999999
60.66900317,18.93236058,10.12326252,80.07820137,13.9465465
0.5598073579999999,0.7524497529999999,0.166893165,14.89068498,3.515246883
14.83632549,12.03442768,6.033903154,227.4477267,105.98764990000001
0.638962401,12.07448204,5.08785733,232.26950860000002,228.973607
1.4438642919999998,2.943041747,1.802446177,54.50444651,6.163602985
18.18944758,11.65581861,5.923276828,186.9813795,100.9217271
1.5707030969999998,2.222063276,2.4623894330000002,43.97587202,6.854063849
1.9903201959999999,2.635004649,1.8644350669999998,48.15678421,6.741530172
1.294137282,0.642777102,0.773430608,28.53396276,4.446033903
0.30612974800000003,18.44503254,34.36282574,224.5180364,16.41275064
1.295090957,1.776696946,2.17342584,26.33669504,2.13337148
1.885415922,3.911975777,2.038003958,85.2967122,8.088119591
1.5974060030000001,2.48909234,1.9063967769999999,49.28593567,7.543571037
0.9613046279999999,2.4995827669999997,3.147128245,56.64067902,5.597119901
2.992632859,19.50075102,32.5012517,277.618673,27.28274086
1.696588227,1.925470281,2.374651313,31.89089955,6.79779701
1.321793863,6.073003839,2.841952173,189.4838233,16.93727201
2.0360966069999997,2.033235582,2.395632167,26.82497675,4.309658346
2.017976778,2.340319004,1.790048399,28.62551558,6.305700594
0.783921036,2.078058317,2.13337148,47.66850249,4.210476122
18.66437785,14.33469232,6.645208974,245.14793889999999,150.5433565
3.513339532,4.077915266000001,1.9903201959999999,66.61993658,11.88470067
1.564981046,16.23059867,27.008082399999996,267.24268650000005,21.82008917
1.18064993,1.887323272,1.880647545,29.20535012,4.632954247
0.6046300929999999,1.337052667,0.584602913,19.20415802,3.897670648
1.022339842,2.108575924,0.915528217,31.09744177,3.450396967
1.489640703,1.6927735259999999,1.4905943780000002,34.94266028,3.886226546
5.338673915,5.532269985,3.3807786760000003,84.96101853,19.16505734
1.7843263480000002,15.47242687,6.573683332000001,135.8338698,66.07061965
0.960350952,0.918389243,0.385284791,21.19829292,3.103259185
1.938821734,1.8014925019999999,0.567436759,26.611353499999996,5.277638700000001
1.293183606,1.4410032659999998,0.830651122,41.71756908,6.375318885
0.135421882,1.599313354,2.085687719,32.074005199999995,1.9521731869999999
1.7671601940000001,14.38809813,24.5056386,202.85053530000002,21.9726772
6.475454784,4.28677014,3.4351381639999996,50.68974561,10.07939346
1.868249768,2.344133705,1.172066853,33.69143838,7.9708175379999995
6.090169993,8.877762678,5.234723315,280.8535393,24.09174356
1.824380707,2.3212455000000003,1.947404811,26.42824786,4.1046181719999995
1.72996686,2.51293422,2.320291825,29.60207901,5.822187254
0.605583768,6.941801969,2.749445676,176.300217,87.03621582
2.130510455,3.798488425,4.423145698,66.19269008,8.552559426
1.489640703,2.144815583,1.41620771,44.92191784,5.766874091
0.511169921,4.985814081,5.470281096,159.0882865,13.80349522
3.577235772,3.7469899630000003,3.113749613,40.40531197,10.56767518
3.222468588,6.152158882,4.261974585,102.5391603,9.618768328
0.993729585,1.6593948930000002,0.593185991,32.47073409,6.828314617
1.47628925,4.722599719,3.18622893,144.1651765,14.58646258
21.02663138,12.7802017,5.945211358,219.726772,84.56428963
2.6235605459999998,2.698900889,2.247812507,34.51541378,11.00255108
2.2125265240000003,1.870157118,1.304627709,26.55031829,5.918508452
0.774384283,1.6126648069999998,2.113344301,26.85549436,4.36878621
1.8177049809999999,2.597811315,1.791002074,30.85330091,6.4630570060000005
2.9459027730000003,3.1633407239999998,2.352716782,52.21562597,10.06413466
1.2922299309999998,23.19338149,41.13773454,252.83837590000002,24.16994493
21.30128985,13.64232411,6.587034785,216.858117,121.6431824
18.67296092,14.34899745,8.081443864,249.4814391,145.23329280000002
1.4524473690000002,9.225854135,5.421643659,262.3598693,77.48420475
1.543046516,1.967431991,0.9393700979999999,44.18949527,3.1843215789999997
1.159669075,1.7204301080000002,0.432014877,22.33888849,3.229144315
0.349998808,1.161576425,0.925064969,34.66800181,4.4183773219999996
1.68800515,1.697541902,1.691819851,25.87893093,4.20093937
0.6265646229999999,0.584602913,0.9050377890000001,6.2389433279999995,1.898767375
5.117421262,4.45270963,2.44903798,100.463963,12.10213862
222.10714539999998,124.5118375,93.68905419,435.2421143,164.5204206
1.625062585,2.232553704,2.32315285,49.04179482,8.340843526
5.208974083999999,5.12981904,3.209117135,137.1766445,14.05240445
1.315118137,2.132417805,0.9527215509999999,41.22928737,4.73022912
1.8215196809999998,2.434732852,2.51102687,28.50344515,4.055980736
19.07350452,13.79586582,5.854612212,213.44014500000003,144.9586343
5.7067925520000005,8.096702667999999,4.58240946,117.09605890000002,14.29940634
2.247812507,3.702167227,2.557756956,97.16806142,10.5590921
0.746727702,12.51317264,5.670552892999999,177.64299169999998,63.72076389
2.199175071,2.200128746,1.6813294230000002,32.37918127,4.283909115
17.95961185,13.68619317,6.705290513,181.2745869,138.3973488
2.0971318219999997,2.5596643059999997,1.4905943780000002,37.35355125,5.656247765
1.7862336980000002,2.785685335,3.0965834589999996,38.72684357,4.905705362
1.6126648069999998,3.058436449,2.086641394,47.79057292,5.271916649
1.3475430940000002,1.641275064,0.7534034279999999,29.02224447,4.569058007
1.667024295,4.250530482,3.1642943999999997,148.4681592,12.86412512
1.892091648,2.417566698,2.404215245,45.28812913,5.589490499
0.905991465,1.389504804,2.129556779,26.45876547,2.154352335
19.68385666,11.75023246,5.648618363,180.2369883,100.52499820000001
1.22451899,2.4557137069999997,1.261712324,49.19438285,6.132131703
20.12445462,13.16644017,5.682950671,201.56879569999998,115.81431940000002
0.126838805,2.7046229410000002,0.634194025,74.79865532,8.007057197
0.34904513299999995,1.057625826,0.660896932,29.72414944,1.6403213890000001
2.398493193,2.87246978,2.5224709730000003,30.51760723,8.943566269
0.6399160770000001,1.2664806999999998,0.492096417,34.97317788,2.63881935
2.101900198,3.335002265,3.017428415,36.65164628,6.780630856
3.792766373,7.3175500079999996,4.920964166,137.3292325,14.57978685
4.5557065539999995,4.221920225,3.4141573089999997,43.45707269,10.65636697
6.402021791,9.126671912,6.202703669,276.36745110000004,26.91652958
4.064563813,3.591540901,1.850129938,129.4556899,10.6783015
1.462937797,1.175881554,0.7572181290000001,9.539613285,4.8856781819999995
2.6483561019999997,5.347256992,2.867701404,85.78499392,6.545073075
66.43683094,874.0547885999999,999.9704360999999,999.9704360999999,264.2824786
3.3292802139999997,3.14617457,2.19726772,52.21562597,9.016999261
3.3397706410000003,21.27077224,31.6467587,336.2429964,31.92141716
5.358701094,5.397801779,3.153803972,152.2218249,15.77760294
19.07350452,12.43687862,6.156927258,220.7948883,116.30260109999999
2.7046229410000002,2.395632167,2.905848413,32.9284982,7.09152898
1.384736428,1.159669075,2.0999928469999998,19.91083137,4.821781942
0.47493026200000005,7.6074672770000005,11.28197792,231.384498,21.60455857
3.849986887,5.818372553,2.775194907,161.1024486,15.87297046
19.19176025,14.43673557,6.571775982,205.7497079,161.3160718
1.894952674,2.226831652,0.7333762490000001,22.27117755,6.18458384
1.348496769,2.59685764,3.515246883,28.41189233,4.358295782
1.619340534,2.054216437,1.56402737,64.23956322,7.271773597999999
2.180101566,2.962115252,1.8930453230000002,38.08597382,6.752974275
2.180101566,3.4647020960000003,1.3160718120000001,60.69952078,6.490713587
1.589776602,1.802446177,0.0,16.45852705,1.9340533580000001
5.596166226,4.422192023,3.791812698,117.85899909999999,13.96180531
0.819207019,1.2779248029999999,0.7305152229999999,24.01735689,2.972605679
0.467300861,1.196862409,0.638008726,30.395536800000002,3.3397706410000003
1.4467253180000001,2.620699521,1.121522066,48.18730181,7.054335646
0.08010871900000001,0.238418806,0.5359654770000001,17.57814176,2.068521565
1.5459075409999998,3.103259185,2.510073195,59.35674606,7.85065446
2.4747872109999998,2.548220204,1.494409079,44.03690723,8.059509334
1.780511647,2.4795555869999997,1.92165558,43.70121355,6.804472737
26.21462461,16.5567556,7.09152898,258.94189730000005,186.0658513
0.78106001,1.49822378,0.92887967,22.79760628,4.130367403
2.306940371,1.861574041,2.260210285,38.45218511,7.794387621
1.806260878,2.7360942230000003,1.115800014,32.074005199999995,6.331449825
0.9851465079999999,1.626969935,0.8172996690000001,44.55570655,5.82695563
0.6809241109999999,1.2292873659999999,1.33037694,45.89848127,4.570011683
0.9975442859999999,2.1438619080000003,1.51825096,40.77152326,3.293040555
1.203538135,2.375604988,1.4276518130000002,31.40261784,2.627375247
1.643182414,14.81057626,6.27041461,136.26111630000003,52.58183726
2.216341225,5.125050664,2.46906516,84.89998331,5.4168752829999995
0.8907326609999999,1.715661731,1.641275064,31.06692416,4.91810314
1.333237966,2.6683832819999997,2.09140977,41.41239301,6.424909997
2.515795246,3.083232005,2.46906516,34.75955463,9.276398922
1.799585151,1.8644350669999998,1.876832845,27.70998736,6.774908805
1.0385523209999998,1.699449253,1.11866104,33.20315667,4.803662113
2.97642038,34.6374842,65.39923229,305.0234843,28.10671626
15.70893832,10.62775672,5.658155115,165.5275016,127.9603271
2.154352335,3.1347304680000003,2.057077462,48.09574899,8.038528479
3.3826860260000005,3.264430298,3.466609446,37.994421,10.11372577
1.4448179669999999,1.5440001909999999,0.508308895,33.47781513,4.680638009
3.0918150819999997,5.713468278,2.758028753,116.546742,11.98674391
3.873828768,6.5364899979999995,4.793171685,107.20835420000002,13.77107026
18.10361681,11.86085878,5.936628281,178.49748469999997,125.2747777
1.905443101,2.508165844,1.616479508,37.44510407,5.5933052000000005
0.983239158,2.7160670430000002,2.254488234,37.44510407,3.264430298
1.050950099,16.24204277,7.278449323999999,170.5323892,79.8035429
0.8354194979999999,3.876689793,3.979686718,74.89020814,6.92558949
1.865388742,1.853944639,2.4414085780000003,14.18496531,5.25570417
1.94168276,2.4662041340000003,2.092363446,31.55520587,5.631452209
0.8916863359999999,1.774789595,1.58405455,22.369406100000003,3.179553203
3.660205517,6.649023675,4.453663305,87.03621582,13.67188804
2.278330115,3.999713897,3.8375891089999996,61.49297857,9.568223541
3.581050473,3.974918342,4.757885702,57.830865700000004,11.38402117
23.68166321,12.74205469,4.976277329,187.408626,121.0938655
2.585413537,3.089907732,1.428605488,45.28812913,7.678039244
19.47023341,10.95677467,4.4574780060000005,194.48871090000003,72.23517631
1.6765610469999999,3.226283289,1.502038481,56.64067902,8.996018406000001
2.653124478,2.6979472139999996,2.290727893,51.60527382,8.035667453
1.85775934,2.864840379,2.7999904630000003,51.57475622,7.967002837000001
1.9817371190000002,2.264978662,1.6641632690000001,24.41408578,2.80857354
2.463343109,2.53105405,2.861979353,35.00369549,7.911689674
